contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k141_22027	311	0.360128617363344	1	21.014367816092	1	4	0.0142077925773521	0.00132902984916966	N	N
k141_6147	426	0.446009389671362	1	8.67184035476719	1	5	0.00158673497858364	0.00110682273396552	N	N
k141_97	573	0.37696335078534	1	7.99500831946755	1	3	0.000833747009884211	0.000648980345791059	N	N
k141_25374	629	0.329093799682035	1	13.6954612005857	1	2	0.000430169199885289	0.000430169199885289	N	N
k141_15572	438	0.625570776255708	1	8.96506550218341	1	2	0.00290396791127517	0.00119215670457906	N	N
k141_14114	872	0.403669724770642	1	18.0281837160752	1	23	0.0205128655773596	0.00499907814553092	N	N
k141_9078	438	0.424657534246575	1	6.9956043956044	1	27	0.0116390464921237	0.0083839214339406	N	N
k141_15614	347	0.495677233429395	1	7.91922005571031	1	3	0.00117647058823529	0.000882352941176471	N	N
k141_24294	403	0.43424317617866	1	5.73317307692308	1	10	0.00252225310501726	0.00235854538898445	N	N
k141_9015	405	0.335802469135802	1	15.3120728929385	1	0	0	0	N	N
k141_16601	307	0.456026058631922	1	9.99076923076923	1	1	0.000219941348973607	0.000219941348973607	N	N
k141_3212	438	0.490867579908676	1	19.4989517819707	1	0	0	0	N	N
k141_18491	753	0.50996015936255	1	2135.29967689822	1	34	0.0304907701016338	0.0040089162487028	N	N
k141_12427	495	0.290909090909091	1	23.1818181818182	1	4	0.00054764512595838	0.00054764512595838	N	N
k141_14018	2723	0.396988615497613	1	32.9068042566914	0.99161560786843	112	0.0350331349636725	0.0154183593962282	N	N
k141_1984	1024	0.4384765625	1	17.9137777777778	1	12	0.00275106958891593	0.00166889788415735	N	N
k141_12112	798	0.489974937343358	1	19.1066513761468	0.901376146788991	22	0.00697486205808665	0.00378314915105673	N	N
k141_23901	367	0.580381471389646	1	7.99483204134367	1	1	0.00108800773694391	0.000817783593127773	N	N
k141_11834	359	0.45125348189415	1	9.0131926121372	1	0	0	0	N	N
k141_8593	333	0.378378378378378	1	3.13864306784661	1	9	0.00497342586638125	0.00332058243422292	N	N
k141_21528	322	0.428571428571429	1	5.49700598802395	1	5	0.00125874125874126	0.00104895104895105	N	N
k141_12014	303	0.590759075907591	1	17.0835913312693	1	1	0.000336409073433295	0.000336409073433295	N	N
k141_24865	449	0.405345211581292	1	6.43468950749465	1	6	0.0012086518352101	0.00113828876175105	N	N
k141_18133	510	0.533333333333333	1	11.0813308687616	1	0	0	0	N	N
k141_24336	359	0.403899721448468	1	4.17213114754098	1	0	0	0	N	N
k141_26438	810	0.459259259259259	1	153.695327102804	1	46	0.0402639117572899	0.0125055269212628	N	N
k141_13911	537	0.404096834264432	1	16.0361445783133	1	16	0.00428140981623954	0.00357697743989486	N	N
k141_17276	475	0.349473684210526	1	20.1973180076628	1	2	0.00229622088470231	0.000357997896762357	N	N
k141_25808	304	0.559210526315789	1	6.18037974683544	1	2	0.00672771710453098	0.000760885436529524	N	N
k141_21952	313	0.437699680511182	1	11.3880597014925	1	5	0.00107882623705408	0.00107882623705408	N	N
k141_25657	309	0.572815533980582	1	5.35534591194969	1	1	0.000218531468531468	0.000218531468531468	N	N
k141_9773	377	0.480106100795756	1	8.34005037783376	0.937027707808564	3	0.00162798896472465	0.000858576085936766	N	N
k141_5742	483	0.347826086956522	1	11.961759082218	1	5	0.000772980348143746	0.000772980348143746	N	N
k141_8210	350	0.522857142857143	1	0.861581920903955	0.790960451977401	1	0.000291618063656057	0.000291618063656057	N	N
k141_26877	317	0.419558359621451	1	4.26934984520124	1	8	0.00245348377825213	0.0019433270640513	N	N
k141_27185	613	0.688417618270799	1	11.4240121580547	1	4	0.0013350863545704	0.00109573841598148	N	N
k141_19539	313	0.587859424920128	1	7.25625	1	0	0	0	N	N
k141_24439	404	0.450495049504951	1	7.20518867924528	1	11	0.00468572365762823	0.00311123400891236	N	N
k141_17525	406	0.359605911330049	1	20.8423423423423	1	23	0.0292648072616993	0.00811979341495771	N	N
k141_1980	342	0.400584795321637	1	9.93258426966292	1	5	0.00254992355910576	0.0022073200705085	N	N
k141_23273	349	0.35243553008596	1	3.57103064066852	1	7	0.00193099678238013	0.00154360008816526	N	N
k141_25131	390	0.392307692307692	1	5.6320987654321	0.995061728395062	4	0.00104419916052753	0.00101035363152192	N	N
k141_27700	340	0.429411764705882	1	10.2203389830508	1	1	0.000300120048019207	0.000300120048019207	N	N
k141_18009	315	0.333333333333333	1	5.67575757575757	1	1	0.00676857363871793	0.00029428581037904	N	N
k141_13846	381	0.564304461942257	1	15.4820143884892	1	2	0.00107230392156863	0.000536151960784313	N	N
k141_9546	315	0.412698412698413	1	20.6994219653179	1	3	0.000643224699828473	0.000643224699828473	N	N
k141_4888	306	0.454248366013072	1	7.82747603833866	1	0	0	0	N	N
k141_4724	307	0.52442996742671	1	6.59375	1	1	0.00233539438502674	0.00101938502673797	N	N
k141_13335	918	0.399782135076253	1	5.7871235721703	0.95742471443406	41	0.0115584261680615	0.00874656195271694	N	N
k141_20800	430	0.409302325581395	1	14.3246753246753	0.991341991341991	0	0	0	N	N
k141_12423	846	0.375886524822695	1	24.4135021097047	1	10	0.00337278836473738	0.00234809439478874	N	N
k141_3893	428	0.464953271028037	1	10.4601769911504	0.955752212389381	17	0.00586562212463213	0.00414378325917357	N	N
k141_14391	410	0.453658536585366	1	4.50947867298578	0.995260663507109	21	0.00692110804182601	0.00504724939498646	N	N
k141_11661	518	0.478764478764479	1	5.08971962616822	1	0	0	0	N	N
k141_796	375	0.405333333333333	1	8.18987341772152	1	12	0.00521953712522616	0.00344619390151138	N	N
k141_18736	369	0.455284552845528	1	4.33070866141732	1	5	0.00128658501523776	0.00100986142257489	N	N
k141_9349	646	0.504643962848297	1	34.3071808510638	1	0	0	0	N	N
k141_24931	508	0.411417322834646	1	8.11281070745698	1	1	0.000201450443190975	0.000201450443190975	N	N
k141_25551	360	0.475	1	8.07816711590297	1	18	0.00707715066988894	0.00551381585078974	N	N
k141_10567	337	0.370919881305638	1	3.10233918128655	1	0	0	0	N	N
k141_727	531	0.39924670433145	1	6.26277372262774	1	20	0.00531512457699822	0.00387048725283886	N	N
k141_10268	349	0.541547277936963	1	6.7202216066482	1	1	0.000292446524064171	0.000292446524064171	N	N
k141_16829	398	0.525125628140704	1	8.58612440191388	1	0	0	0	N	N
k141_8770	388	0.417525773195876	1	6.87281795511222	1	12	0.00339675707459142	0.00269924486812781	N	N
k141_14454	360	0.391666666666667	1	17.4666666666667	1	2	0.000375657400450789	0.000375657400450789	N	N
k141_3604	669	0.423019431988042	1	15.1559139784946	1	6	0.00131264887382967	0.00113801440196669	N	N
k141_20496	352	0.59375	1	23.2131979695431	1	2	0.00144541087757827	0.000952869363364925	N	N
k141_6852	320	0.5	1	3.68882175226586	1	1	0.00125156445556946	0.000674544479300424	N	N
k141_923	335	0.346268656716418	1	4.3768115942029	0.808695652173913	4	0.00200890738221055	0.00100623358541911	N	N
k141_7930	353	0.53257790368272	1	4.08174386920981	1	0	0	0	N	N
k141_23077	360	0.597222222222222	1	3.34316353887399	1	45	0.0343218632373677	0.0173344977363494	N	N
k141_26705	364	0.362637362637363	1	9.84974093264249	1	0	0	0	N	N
k141_18191	651	0.483870967741935	1	34.2706666666667	1	29	0.0139353637720077	0.00684227494117205	N	N
k141_6871	443	0.4627539503386	1	12.2317596566524	0.995708154506438	8	0.00122299225438239	0.00122299225438239	N	N
k141_5930	324	0.518518518518518	1	14.6267806267806	1	0	0	0	N	N
k141_19323	427	0.470725995316159	1	12.7964989059081	0.980306345733042	7	0.00142485735245947	0.00142485735245947	N	N
k141_13294	329	0.386018237082067	1	2.75595238095238	1	1	0.000205366922234392	0.000205366922234392	N	N
k141_22210	310	0.541935483870968	1	2.91798107255521	1	0	0	0	N	N
k141_9506	633	0.406003159557662	1	25.7712691771269	1	18	0.00564538033168665	0.00417477005315925	N	N
k141_1681	425	0.597647058823529	1	4.63738738738739	1	0	0	0	N	N
k141_20583	366	0.598360655737705	1	4.13492063492063	1	0	0	0	N	N
k141_9829	482	0.462655601659751	1	8.676	0.994	1	0.000212249848392965	0.000212249848392965	N	N
k141_16305	574	0.588850174216028	1	4.74496644295302	0.929530201342282	2	0.000890805402179909	0.000533990232437836	N	N
k141_23896	468	0.508547008547009	1	9.84285714285715	1	14	0.0049433862511611	0.00367352050562492	N	N
k141_9273	412	0.514563106796116	1	8.43559718969555	1	2	0.000744153082919916	0.000496102055279944	N	N
k141_3521	686	0.393586005830904	1	23.4727979274611	1	17	0.00341713149086349	0.0022676563378904	N	N
k141_5140	806	0.462779156327543	1	21.6004439511654	0.996670366259711	14	0.00211371706701025	0.00171347073907605	N	N
k141_26774	347	0.368876080691643	1	7.14634146341463	1	3	0.00470652252775158	0.000957232054833107	N	N
k141_28073	319	0.507836990595611	1	10.7039274924471	1	0	0	0	N	N
k141_8264	861	0.300813008130081	1	15.594249201278	1	4	0.000791130846277906	0.000410785648570279	N	N
k141_25400	580	0.555172413793103	1	21.1894060995185	1	4	0.00150200420102549	0.000642078131736087	N	N
k141_22319	365	0.443835616438356	1	9.8025641025641	1	9	0.0027768827314455	0.00251978540770237	N	N
k141_12908	373	0.313672922252011	1	7.21428571428572	1	0	0	0	N	N
k141_15835	457	0.407002188183807	1	18.6269841269841	1	0	0	0	N	N
k141_22204	414	0.456521739130435	1	14.4118993135011	0.995423340961098	4	0.000959547856973057	0.000959547856973057	N	N
k141_23652	346	0.531791907514451	1	6.34166666666667	0.722222222222222	3	0.00589311114530524	0.00159165310111439	N	N
k141_19994	355	0.436619718309859	1	6.80054644808743	0.901639344262295	16	0.00550162899288302	0.0044665999598814	N	N
k141_11173	369	0.628726287262873	1	4.71948051948052	0.935064935064935	3	0.00303389025934631	0.00168042397384784	N	N
k141_9937	441	0.378684807256236	1	6.85494505494505	1	0	0	0	N	N
k141_19225	351	0.47008547008547	1	7.12162162162162	1	9	0.00329526336424785	0.00224556579866774	N	N
k141_25680	379	0.427440633245383	1	6.13959390862944	1	0	0	0	N	N
k141_14825	644	0.562111801242236	1	6.12794117647059	0.997058823529412	1	0.000136376034184926	0.000136376034184926	N	N
k141_625	737	0.33921302578019	1	20.0460772104608	1	2	0.000417329093799682	0.000278219395866455	N	N
k141_2095	494	0.611336032388664	1	8.32562620423892	0.996146435452794	0	0	0	N	N
k141_15445	342	0.400584795321637	1	5.82535211267606	1	0	0	0	N	N
k141_24680	336	0.529761904761905	1	6.38372093023256	0.752906976744186	0	0	0	N	N
k141_612	323	0.380804953560372	1	4.62874251497006	1	5	0.00230548436164316	0.00176830162257665	N	N
k141_312	425	0.416470588235294	1	2.12268518518519	1	0	0	0	N	N
k141_21969	1006	0.299204771371769	1	67.0144312393887	1	14	0.0133474971445753	0.00258183479730159	N	N
k141_19905	339	0.374631268436578	1	6.22662889518414	1	22	0.0125419744447947	0.0060032983266411	N	N
k141_10152	335	0.417910447761194	1	5.85174418604651	1	2	0.00040404129082513	0.00040404129082513	N	N
k141_24135	432	0.342592592592593	1	9.73846153846154	1	23	0.00875483733470498	0.00664583335009068	N	N
k141_12316	708	0.413841807909605	1	43.3515439429929	1	7	0.0103409019948618	0.00154171296721277	N	N
k141_15141	848	0.446933962264151	1	7.48329621380846	1	14	0.00281319484487032	0.00195511048611191	N	N
k141_20692	345	0.48695652173913	1	6.09269662921348	1	10	0.00647680505837759	0.0022596532897352	N	N
k141_12416	319	0.347962382445141	1	4.65349544072948	1	0	0	0	N	N
k141_16998	303	0.293729372937294	1	9.525	1	3	0.00241954861169319	0.00151431333433915	N	N
k141_15491	386	0.588082901554404	1	8.67481662591687	1	10	0.00713137583869611	0.00268013413582689	N	N
k141_8432	482	0.41701244813278	1	3.98987854251012	1	7	0.00169507815134622	0.00120282083608747	N	N
k141_16637	390	0.405128205128205	1	10.8197530864198	1	13	0.00660983710065153	0.00328619715871177	N	N
k141_15463	310	0.57741935483871	1	3.475	1	1	0.000640686132135108	0.000320343066067553	N	N
k141_28183	357	0.0700280112044818	1	2.52762430939227	0.720994475138122	0	0	0	N	N
k141_11815	453	0.342163355408389	1	15.5102040816327	1	3	0.000602618243762267	0.000547157393284721	N	N
k141_26324	367	0.46866485013624	1	4.84920634920635	1	1	0.000278219395866455	0.000278219395866455	N	N
k141_22528	310	0.309677419354839	1	8.57861635220126	0.993710691823899	4	0.00109343766551059	0.00109343766551059	N	N
k141_24132	1527	0.471512770137525	1	13.0921212121212	0.998181818181818	9	0.00221676489550903	0.00187329092634657	N	N
k141_10492	370	0.437837837837838	1	7.04166666666667	1	1	0.000182793078235437	0.000182793078235437	N	N
k141_17373	381	0.448818897637795	1	4.74055415617129	1	0	0	0	N	N
k141_3538	348	0.574712643678161	1	8.79132791327913	0.994579945799458	3	0.00117311882017764	0.000879839115133231	N	N
k141_6150	951	0.466876971608833	1	24.0028355387524	1	32	0.0229528140941758	0.00705784155826969	N	N
k141_8374	569	0.427065026362039	1	5.03703703703704	1	22	0.0052604233234577	0.00436941924734812	N	N
k141_22012	670	0.486567164179104	1	7.46554149085795	1	1	0.000152958657460012	0.000152958657460012	N	N
k141_15086	330	0.503030303030303	1	3.56342182890855	0.994100294985251	3	0.000923383276324452	0.000718633071574247	N	N
k141_25604	690	0.41304347826087	1	8.20741758241758	0.995879120879121	11	0.00969851041277565	0.00321146645091219	N	N
k141_13667	476	0.367647058823529	1	11.7091633466135	0.99003984063745	2	0.00035725051075659	0.00035725051075659	N	N
k141_3420	326	0.340490797546012	1	4.58928571428571	1	0	0	0	N	N
k141_10756	346	0.329479768786127	1	2.62108262108262	1	3	0.00108450083167764	0.000711235752530207	N	N
k141_6748	346	0.65606936416185	1	1.73142857142857	0.677142857142857	0	0	0	N	N
k141_3910	324	0.358024691358025	1	4.58997050147493	1	0	0	0	N	N
k141_18522	417	0.37410071942446	1	21.8230088495575	1	30	0.0113660687711378	0.0096493062322517	N	N
k141_1450	771	0.439688715953307	1	10.7861482381531	0.996354799513973	21	0.00463639988498136	0.00398372534123052	N	N
k141_10157	413	0.566585956416465	1	4.75462962962963	1	4	0.000819493006993008	0.000819493006993008	N	N
k141_17913	426	0.490610328638498	1	14.4291938997821	1	0	0	0	N	N
k141_21483	305	0.281967213114754	1	2.82315112540193	1	2	0.00245226747597077	0.00129170843919376	N	N
k141_19796	393	0.389312977099237	1	10.4235294117647	1	21	0.00841593180331205	0.00712556485866111	N	N
k141_5234	1092	0.391941391941392	1	15.9616026711185	0.998330550918197	70	0.0263538342258565	0.0139135109452533	N	N
k141_21957	559	0.663685152057245	1	29.0565149136578	1	3	0.000607679555229651	0.000607679555229651	N	N
k141_21457	760	0.373684210526316	1	8.20125786163522	1	0	0	0	N	N
k141_14342	390	0.497435897435897	1	366	0.924050632911392	21	0.00867298408129914	0.00375318466202655	N	N
k141_23344	574	0.494773519163763	1	12.1950819672131	0.99672131147541	0	0	0	N	N
k141_26267	446	0.446188340807175	1	6.98922413793103	1	5	0.00120945142045565	0.00120945142045565	N	N
k141_2445	351	0.415954415954416	1	8.4027027027027	1	2	0.00175137466388713	0.000888684955235303	N	N
k141_26162	532	0.663533834586466	1	7.1213768115942	1	1	0.000127442650807137	0.000127442650807137	N	N
k141_26614	503	0.421471172962227	1	14.8484288354898	1	0	0	0	N	N
k141_2871	922	0.414316702819957	1	7.01876955161627	1	2	0.000147420147420147	0.000147420147420147	N	N
k141_25295	793	0.586380832282472	1	18.9085714285714	1	13	0.0075377606765424	0.00336037880988761	N	N
k141_27264	489	0.49079754601227	1	6.75098814229249	1	0	0	0	N	N
k141_7329	1182	0.446700507614213	1	17.8320552147239	1	12	0.000855719712865975	0.000801658109669133	N	N
k141_635	483	0.550724637681159	1	13.068359375	1	0	0	0	N	N
k141_21946	391	0.578005115089514	1	4.6078431372549	1	1	0.00261272021498955	0.000261272021498955	N	N
k141_18388	419	0.422434367541766	1	11.3024830699774	0.99548532731377	4	0.0130901994576374	0.000893377600932659	N	N
k141_28085	414	0.514492753623188	1	6.5967365967366	1	1	0.000488175309177695	0.000408408101795719	N	N
k141_26171	315	0.504761904761905	1	8.92537313432836	0.994029850746269	1	0.000647428782833888	0.000323714391416944	N	N
k141_15507	856	0.52803738317757	1	18.0432432432432	1	10	0.00793725482556792	0.0022330515863687	N	N
k141_596	337	0.545994065281899	1	9.01977401129944	1	4	0.00599162265525405	0.00146884065569187	N	N
k141_18726	324	0.623456790123457	1	6.55192878338279	1	3	0.00188738743239208	0.00154605167178223	N	N
k141_17477	336	0.431547619047619	1	17.6204986149584	1	2	0.00182645975602369	0.000608220981223825	N	N
k141_27868	306	0.516339869281046	1	2.91318327974277	1	3	0.000774449232473218	0.000774449232473218	N	N
k141_24410	319	0.542319749216301	1	3.75384615384615	1	0	0	0	N	N
k141_26776	521	0.339731285988484	1	14.9497307001795	1	2	0.00612563643222249	0.000797996556733626	N	N
k141_22383	301	0.488372093023256	1	6.01307189542484	1	2	0.0012364125685925	0.000900003495159205	N	N
k141_20952	695	0.471942446043165	1	17.9462915601023	1	29	0.00769704973518817	0.00495732314637713	N	N
k141_12490	374	0.596256684491979	1	6.91927083333333	1	1	0.00026950736889885	0.00026950736889885	N	N
k141_25991	337	0.376854599406528	1	17.6912181303116	1	16	0.00832828129545717	0.00467753997334318	N	N
k141_12965	306	0.444444444444444	1	9.83636363636364	1	1	0.000333142965924234	0.000333142965924234	N	N
k141_1721	308	0.577922077922078	1	7.89130434782609	0.854037267080745	2	0.00132400226971818	0.000662001134859088	N	N
k141_26039	433	0.413394919168591	1	9.53436807095344	1	2	0.000469140950792326	0.000312760633861551	N	N
k141_7857	732	0.35655737704918	1	10.7397959183673	1	10	0.00138895241405379	0.00129618803557512	N	N
k141_22418	377	0.397877984084881	1	7.76558603491272	1	17	0.00771366882077025	0.00528893046884229	N	N
k141_14478	511	0.412915851272016	1	6.98499061913696	1	0	0	0	N	N
k141_24681	452	0.488938053097345	1	7.05052631578947	1	0	0	0	N	N
k141_18592	337	0.480712166172107	1	4.90087463556851	1	2	0.000898938643448213	0.000598818595429004	N	N
k141_28148	425	0.343529411764706	1	4.43119266055046	0.80045871559633	1	0.000466359905484393	0.000310906603656262	N	N
k141_4251	346	0.476878612716763	1	8.86666666666667	1	5	0.00165363641102403	0.00165363641102403	N	N
k141_22423	438	0.372146118721461	1	5.03036876355748	0.991323210412148	10	0.00448932659275441	0.00260885889709971	N	N
k141_23024	543	0.489871086556169	1	6634.6653696498	1	64	1.48361980918197	0.011613996569319	N	N
k141_10920	363	0.396694214876033	1	5.35675675675676	1	4	0.000745156482861401	0.000745156482861401	N	N
k141_4105	538	0.54275092936803	1	8.36111111111111	0.857638888888889	3	0.00069616671054685	0.000505887271599367	N	N
k141_10640	332	0.512048192771084	1	5.3108504398827	1	0	0	0	N	N
k141_27584	358	0.483240223463687	1	5.89890710382514	1	0	0	0	N	N
k141_3925	369	0.422764227642276	1	16.4565756823821	1	18	0.00809747006297575	0.00565079887296419	N	N
k141_24468	360	0.413888888888889	1	25.7808564231738	1	41	0.0287108943585051	0.0162078148496832	N	N
k141_23891	322	0.565217391304348	1	8.04437869822485	0.920118343195266	267	0.58370185262794	0.168231280222204	N	N
k141_9492	318	0.522012578616352	1	2.84615384615385	1	0	0	0	N	N
k141_9589	456	0.434210526315789	1	4.41755888650964	1	0	0	0	N	N
k141_12028	387	0.524547803617571	1	4.54950495049505	0.995049504950495	4	0.00131363734304911	0.00124542824122656	N	N
k141_4259	372	0.513440860215054	1	12.0443864229765	0.720626631853786	1	0.000274509803921568	0.000274509803921568	N	N
k141_12891	526	0.433460076045627	1	7.32495511669659	1	11	0.00431474100825325	0.00295040033587799	N	N
k141_26773	349	0.283667621776504	1	7.57336956521739	1	0	0	0	N	N
k141_22400	368	0.402173913043478	1	7.28947368421053	1	2	0.000647122855690636	0.000463344370025358	N	N
k141_128	1250	0.4568	1	20.8604651162791	1	12	0.00246273409368696	0.00182734491913568	N	N
