contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k49_5478	238	0.638655462184874	2	0.750908883756097	0.173915295141227	63	0.102976008967454	0.0109149263272694	N	N
k49_10677	202	0.678217821782178	2	0.723561910842441	0.171979535615899	53	0.0908193568610457	0.0108004538853267	N	N
k49_5422	241	0.614107883817427	2	0.651104044696722	0.169172932330827	91	0.19023379668926	0.0142421036594855	N	N
k49_3674	240	0.604166666666667	2	0.887512111712738	0.169968652037618	66	0.162319218505129	0.0115700809447239	N	N
k49_6399	335	0.650746268656716	2	0.841776184169305	0.167605978926734	91	0.0970351979146063	0.0126101475942469	N	N
k49_1538	366	0.614754098360656	2	1.1403660018985	0.181404017394906	123	0.211163871426489	0.0167174522341207	N	N
k49_5581	300	0.63	2	0.599077204846435	0.16966366966367	74	0.105789466889978	0.0122665689748128	N	N
k49_8127	313	0.584664536741214	2	0.97741659606439	0.178355339929984	58	0.150406215200677	0.0102408745022127	N	N
k49_2545	262	0.625954198473282	2	0.628942022765381	0.171579273968352	56	0.10351152897566	0.0100459464834554	N	N
k49_6518	216	0.62962962962963	2	0.874151487890082	0.175263754366697	65	0.159131553638057	0.0125873950621968	N	N
k49_8323	216	0.662037037037037	2	0.594323765090618	0.173830353746672	62	0.0775488779645555	0.0112335664774597	N	N
k49_1679	230	0.669565217391304	2	0.74008424008424	0.177033492822967	54	0.0698929217680686	0.00980507611546594	N	N
k49_5102	205	0.634146341463415	2	0.51380563285418	0.162918520356617	51	0.083267976678508	0.0102169707759436	N	N
k49_2058	203	0.660098522167488	2	0.540759318421925	0.177726393844559	29	0.0485919438756977	0.00600117963656632	N	N
k49_1246	458	0.631004366812227	2	1.15359918891517	0.178438661710037	143	0.174855766989207	0.0172309649719254	N	N
k49_1732	272	0.669117647058823	2	0.853680676890188	0.176299738600058	79	0.172529087236351	0.0134031055896335	N	N
k49_7263	233	0.652360515021459	2	0.739487511283413	0.175919500346981	79	0.129918221962143	0.0132953085879981	N	N
k49_4807	485	0.624742268041237	2	1.04872298276481	0.181195516811955	86	0.156737498421898	0.0118377179944045	N	N
k49_9592	1032	0.648255813953488	2	1.23042933766837	0.181007151810072	154	0.203080527633601	0.0130945267080705	N	N
k49_3779	233	0.437768240343348	4	2.12871418654882	0.254445444476287	154	0.741778236327441	0.0321362887141094	N	N
k49_7984	281	0.654804270462633	2	0.895219128958965	0.177356218006625	95	0.145100049701772	0.0145849713174918	N	N
k49_912	286	0.646853146853147	2	0.784818125886455	0.172726354445195	77	0.0966282433732209	0.0107354857854934	N	N
k49_9528	330	0.366666666666667	1	1.28884026258205	0.0909090909090909	5	0.00351990052932147	0.000547220920463345	N	N
k49_1765	295	0.671186440677966	3	0.820485310969133	0.195192446870299	78	0.111748957232319	0.0125931446706694	N	N
k49_4628	742	0.653638814016173	2	1.0598768899722	0.180885573370911	104	0.132687128863329	0.0118779931618144	N	N
k49_4692	267	0.662921348314607	2	0.72450606778728	0.177891875566294	56	0.0787848456287242	0.00970861618051947	N	N
k49_4317	243	0.510288065843621	2	0.646671807736985	0.165357808732661	62	0.104670327565196	0.0104324493175978	N	N
k49_8842	292	0.482876712328767	5	2.20189213565825	0.29188921704179	101	0.554447520128542	0.0216893931601419	N	N
k49_4333	258	0.585271317829457	2	0.516456430332028	0.155105118167319	73	0.0510678457753814	0.0107958581685919	N	N
k49_6294	217	0.645161290322581	2	0.524246366481169	0.16883915985565	39	0.101105274445454	0.00852611559433731	N	N
k49_9165	241	0.614107883817427	2	0.725025375320125	0.16623736481931	59	0.107758355545222	0.0101727089094247	N	N
k49_7663	311	0.610932475884244	2	1.28199681020734	0.179186602870813	79	0.249702423537804	0.0133371926813403	N	N
k49_10344	217	0.649769585253456	2	0.751430292080698	0.1762201965454	57	0.0805288653699883	0.0105291781267671	N	N
k49_7019	337	0.584569732937685	2	0.839827418164815	0.174239640990918	95	0.148523941007776	0.0143710473141419	N	N
k49_558	273	0.347985347985348	5	0.802316780928281	0.222536019380339	97	0.279746990561172	0.0180066807745486	N	N
k49_7014	310	0.609677419354839	2	0.598124349255572	0.176707907477138	67	0.131066389486712	0.010579585296982	N	N
k49_13763	1846	0.643011917659805	2	1.31009297689078	0.181134463982615	181	0.247687128475144	0.0125178646168131	N	N
k49_9254	205	0.648780487804878	2	0.944782535510353	0.166426046535717	53	0.0885769953982416	0.00938873121007555	N	N
k49_13011	262	0.641221374045801	2	0.772454586002757	0.177195685670262	73	0.109329578546391	0.0122125706989503	N	N
k49_4066	309	0.663430420711974	2	1.19248785309293	0.181315921647413	94	0.18780845955479	0.0148956179050162	N	N
k49_6510	287	0.67595818815331	2	0.731004489337823	0.176420454545455	71	0.123892843764894	0.0118143509214752	N	N
k49_5769	271	0.623616236162362	2	0.810440857169829	0.176683287133585	73	0.127441379183003	0.0119004726111556	N	N
k49_9966	247	0.651821862348178	2	0.611591088186833	0.157339350956372	77	0.103531239371933	0.0135038064143309	N	N
k49_8271	356	0.685393258426966	2	1.00240277719512	0.176873138398288	104	0.176226455545749	0.0137891901271055	N	N
k49_12649	282	0.638297872340426	2	0.840019436756597	0.18013986013986	82	0.129273755945364	0.0136627029522569	N	N
k49_11345	302	0.642384105960265	2	0.834389822449525	0.179228179228179	77	0.0984563375048972	0.0119645112903499	N	N
k49_8835	235	0.634042553191489	2	0.682093357905632	0.173598242912322	163	0.162993171218621	0.0235858915301554	N	N
k49_10117	363	0.393939393939394	1	1.01457614115842	0.0905255082470273	3	0.00621347824681392	0.000428632531228942	N	N
k49_5126	299	0.635451505016722	2	0.926645479429125	0.18005540166205	86	0.170071701477529	0.0129811226182485	N	N
k49_2956	233	0.600858369098712	2	0.638287136840841	0.169855370383966	64	0.106696611906085	0.0107585814480526	N	N
k49_7828	460	0.652173913043478	2	0.738792627745282	0.180392156862745	98	0.0898580224076137	0.0113402776569251	N	N
k49_12588	260	0.653846153846154	2	1.11323835966659	0.175217521752175	83	0.18572649340191	0.013502765974664	N	N
k49_10202	311	0.646302250803859	2	0.968317436870456	0.181047765793529	85	0.176757541303779	0.0144527390230864	N	N
k49_12113	220	0.431818181818182	3	0.9401851611247	0.206993240677451	85	0.228554252247562	0.015082636503465	N	N
k49_11283	226	0.65929203539823	2	0.505026653786985	0.159383087069037	66	0.0928610001847577	0.0113590252775542	N	N
k49_8247	436	0.639908256880734	2	1.27833007121742	0.180408738548273	131	0.213882259558334	0.0158652079556236	N	N
k49_2891	498	0.676706827309237	2	1.06915284316644	0.174691162496041	97	0.171113837745044	0.0127895959710017	N	N
k49_9023	293	0.63481228668942	2	0.927869674185464	0.175584415584416	590	0.859571818966138	0.0880918692493466	N	N
k49_6811	966	0.486542443064182	5	5.40452133947663	0.353542678985583	193	2.11798616582036	0.0381890505569513	N	N
k49_6170	200	0.53	2	0.733173128500011	0.176581128728875	49	0.104015415296143	0.010137678754608	N	N
k49_990	211	0.554502369668246	6	18.7605262988601	0.406984588174327	267	26.5513134945587	0.0775396292927773	N	N
k49_11217	249	0.686746987951807	2	0.797239149661629	0.168442345552374	60	0.167776946442449	0.0111314719515369	N	N
k49_11584	311	0.652733118971061	2	1.01876183266507	0.177037887799983	58	0.169126270197194	0.0105839754248221	N	N
k49_9962	344	0.572674418604651	4	2.06237746967474	0.226091966351532	126	0.512268161184053	0.0255665572427166	N	N
k49_9708	272	0.558823529411765	2	1.80109199975697	0.169436306435671	82	0.421743906063002	0.0148429021578594	N	N
k49_3644	213	0.666666666666667	2	1.04767449299469	0.176245210727969	50	0.134406508889671	0.0104482385508205	N	N
k49_248	283	0.618374558303887	2	0.664529416232202	0.176673412586725	86	0.133331306388561	0.0138782380000347	N	N
k49_3705	263	0.631178707224335	2	0.752724295813034	0.168498587013945	83	0.0958073434211785	0.0135600639599565	N	N
k49_5145	467	0.524625267665953	4	1.88520325301581	0.209932791480584	98	0.333592840856185	0.0161647991137064	N	N
k49_9063	338	0.671597633136095	2	0.970774506799916	0.179247884601787	86	0.207164565899218	0.0132399296613721	N	N
k49_9384	211	0.644549763033175	2	0.869995849615111	0.176552674648979	71	0.151482956632892	0.0124323247419694	N	N
k49_6453	232	0.650862068965517	2	0.868730864097894	0.177081809606916	82	0.134321816335135	0.0137944240880436	N	N
k49_9061	207	0.647342995169082	2	0.799332052307813	0.175940438871473	33	0.100660428697485	0.00750498527197509	N	N
k49_5832	429	0.641025641025641	2	1.2715231742746	0.180249910325812	111	0.195973735027838	0.0142353478925128	N	N
k49_13144	304	0.601973684210526	2	0.945446440718196	0.178207955956547	96	0.135610926992487	0.0144529982088761	N	N
k49_4501	203	0.605911330049261	2	0.643866810576279	0.171806167400881	69	0.0965153773742481	0.0115837256103007	N	N
k49_6292	410	0.639024390243902	2	1.86117851212471	0.180962164013011	102	0.353183693637453	0.0143146699186924	N	N
k49_11612	209	0.602870813397129	2	0.739338569251302	0.162493889267609	45	0.0737654512741375	0.00879593744021596	N	N
k49_6217	493	0.659229208924949	2	1.30338299288858	0.176285761619729	112	0.167877314894243	0.0139487211636069	N	N
k49_7056	602	0.632890365448505	2	0.849526430085867	0.179733128268411	110	0.199896908524718	0.013269154686545	N	N
k49_10826	381	0.619422572178478	2	0.761663396555483	0.179029668826922	100	0.134877408730217	0.0130429053558797	N	N
k49_2057	253	0.636363636363636	2	0.777823982257479	0.177429467084639	65	0.133621089474036	0.010921053555379	N	N
k49_324	213	0.629107981220657	2	0.777025078369906	0.173981191222571	60	0.104704585555818	0.0115991152900176	N	N
k49_7159	266	0.507518796992481	2	1.09415370813397	0.178154024767802	167	0.265850248983705	0.0261528987705602	N	N
k49_6791	213	0.676056338028169	2	0.769588715736409	0.178885630498534	61	0.103958402138027	0.0111325269813898	N	N
k49_5242	364	0.376373626373626	1	1.33648865868905	0.0909090909090909	3	0.00254429120071336	0.000307368372314376	N	N
k49_9353	246	0.40650406504065	4	5.70792168760918	0.206421355967973	45	0.451260749725637	0.00721257735861098	N	N
k49_11132	231	0.692640692640693	2	1.02274584810375	0.179239200515796	90	0.164332301093079	0.0150155836628408	N	N
k49_10804	293	0.641638225255973	2	1.16748026939943	0.177328680818067	94	0.217324958138964	0.0150933438996741	N	N
k49_1623	224	0.660714285714286	2	0.760772476799375	0.174418604651163	72	0.209167608550626	0.0127865381088431	N	N
k49_78	262	0.427480916030534	4	0.526322947111944	0.220483791244168	135	0.502606594824504	0.0267775796288549	N	N
k49_11674	217	0.645161290322581	2	0.965355233002292	0.178227654698243	56	0.1048888376039	0.0103898000610089	N	N
k49_8151	229	0.349344978165939	1	0.768803139306736	0.0909090909090909	2	0.00786046398824785	0.00049094335961861	N	N
k49_1727	289	0.653979238754325	2	1.0244348210566	0.181011296395912	62	0.186660152164513	0.0111486954110767	N	N
k49_13436	472	0.644067796610169	2	1.01520334677381	0.181001982708494	102	0.159943211744267	0.0126905529773253	N	N
k49_5711	208	0.668269230769231	2	0.727272727272727	0.174825174825175	56	0.126208771553385	0.0118978343107027	N	N
k49_451	272	0.573529411764706	2	0.551622757722644	0.173965569314407	54	0.0843894706451162	0.00911886731034957	N	N
k49_11997	265	0.415094339622642	1	1.4133560809164	0.0904216427004631	6	0.0121440009032619	0.000868039835714944	N	N
k49_10505	275	0.618181818181818	2	1.01405929675992	0.173214797820476	95	0.15719018906805	0.0150555358137187	N	N
k49_484	744	0.591397849462366	2	1.53322779286607	0.179111016469898	142	0.257990456831985	0.015421365896543	N	N
k49_13475	365	0.613698630136986	2	0.839826839826839	0.177949709864603	97	0.108349859022269	0.0132184431881508	N	N
k49_10224	311	0.620578778135048	2	0.834132442692238	0.178222907036466	76	0.116809551464484	0.0115950507456461	N	N
k49_486	219	0.616438356164384	2	0.959166959166959	0.173881673881674	30	0.0819778016056541	0.00671459582273944	N	N
k49_1188	293	0.62457337883959	2	0.843719887226903	0.179102852639362	274	0.282986594828962	0.0319165994061789	N	N
k49_3567	213	0.657276995305164	2	0.639232517041151	0.181818181818182	49	0.0935675041286014	0.00958529732056021	N	N
k49_621	1482	0.640350877192982	3	1.67488440044474	0.183370863719467	643	0.416869388012043	0.0382876324837967	N	N
k49_10404	1000	0.647	2	1.76442154188726	0.181100513257375	440	0.33917482870342	0.030766739844971	N	N
k49_4542	223	0.62780269058296	2	0.762544932745825	0.177042265769944	83	0.0663683495692595	0.0124996296631235	N	N
k49_11111	247	0.643724696356275	2	0.662927897672517	0.172655433227229	81	0.142732035397723	0.012398300462505	N	N
k49_596	250	0.664	2	0.634312306910172	0.175652342912129	66	0.0939050584856675	0.0115695465864415	N	N
k49_6208	209	0.650717703349282	2	0.892186326070624	0.18106686701728	74	0.213680392646762	0.0137898824479437	N	N
k49_10620	766	0.631853785900783	2	1.14477330064908	0.179793480461632	141	0.172923787940509	0.0141647689188557	N	N
k49_3014	240	0.6375	2	1.05595036086288	0.178297055057618	78	0.185498838842843	0.0147278595813037	N	N
k49_11090	210	0.680952380952381	2	0.909629789297839	0.179554884949076	56	0.129083138178757	0.0113342528443106	N	N
k49_2714	234	0.641025641025641	2	0.640547278284589	0.174851967955416	57	0.0884765722768191	0.0104430756959366	N	N
k49_2628	220	0.627272727272727	2	0.681970024172076	0.174591099277292	78	0.0933370073109114	0.0124441857906854	N	N
k49_6680	236	0.622881355932203	2	0.630411278533315	0.173707333558635	51	0.106101305689422	0.00965107817814995	N	N
k49_4568	1677	0.619558735837806	2	1.29984347186676	0.181456873427203	282	0.234990253278151	0.0180405145909377	N	N
k49_4721	233	0.381974248927039	5	2.06213125552329	0.324333492627779	296	1.44565581431062	0.0640081599128409	N	N
k49_3833	258	0.643410852713178	2	0.760515486857404	0.175923053056159	58	0.117977741030938	0.0100024118822767	N	N
k49_9424	298	0.644295302013423	2	0.765341717684603	0.176124084991383	83	0.0985021395934243	0.0121232139758453	N	N
k49_3493	212	0.650943396226415	2	0.784365907316727	0.174739195230999	57	0.137241997561496	0.0115734763997045	N	N
k49_10626	410	0.646341463414634	2	0.595226898914535	0.17393019128377	80	0.0814694744785187	0.0103457610168711	N	N
k49_10615	357	0.644257703081233	2	0.769100528061875	0.170637491302574	93	0.118137171384758	0.0128481385752872	N	N
k49_1299	226	0.504424778761062	4	1.25238318208798	0.279428318797488	289	0.841684955425719	0.0565517924467738	N	N
k49_7304	267	0.644194756554307	2	0.971609535661611	0.178299009661537	68	0.10009584172872	0.0112318820535534	N	N
k49_4110	279	0.537634408602151	4	2.38144721233236	0.292230006905581	104	0.545459157515655	0.0229492670900482	N	N
k49_2528	231	0.640692640692641	2	0.651800821352409	0.176428314768236	69	0.101491758668697	0.0116634721000974	N	N
k49_6038	233	0.639484978540773	2	0.64743462091162	0.173586256263422	43	0.138877170809579	0.00877107489103918	N	N
k49_12242	232	0.620689655172414	2	0.811734436484715	0.177139037433155	80	0.14291824782195	0.0138347253081605	N	N
k49_932	226	0.588495575221239	2	0.700524842257126	0.176862720169807	35	0.0815412672622557	0.00760933655689423	N	N
k49_1477	214	0.598130841121495	2	0.518330983837655	0.168293282627938	72	0.0807325900339153	0.0116316358952189	N	N
k49_5915	486	0.602880658436214	2	0.894454900412139	0.172351885098743	114	0.193300034605371	0.0148946412997805	N	N
k49_426	452	0.641592920353982	2	0.782980694042712	0.178220702021007	111	0.127378596630208	0.0133086857786467	N	N
k49_4453	231	0.670995670995671	2	0.515646960091405	0.176063509396843	54	0.0783331680039349	0.0097034930310755	N	N
k49_4486	381	0.572178477690289	2	0.832473668445652	0.179906542056075	107	0.142926021603939	0.0150974603946692	N	N
k49_5170	799	0.659574468085106	2	1.12835888607777	0.180349668489624	177	0.175295866717998	0.0149369079981037	N	N
k49_7023	302	0.655629139072848	2	0.991825452241954	0.178000129571909	74	0.133037557145945	0.0121680632101004	N	N
k49_2733	232	0.646551724137931	2	0.680364942646038	0.174531575294934	63	0.0724327932929408	0.0110259891686958	N	N
k49_9365	396	0.643939393939394	2	1.04867006790824	0.178904557030759	90	0.121460276118901	0.0122069343465442	N	N
k49_787	204	0.637254901960784	2	0.497122625441209	0.166387626564618	32	0.072027222672024	0.00754578623631309	N	N
k49_831	615	0.632520325203252	2	1.08109958639164	0.180683394275627	148	0.211718252200814	0.0155040742148059	N	N
k49_9138	379	0.284960422163588	2	1.07736326883762	0.115119867078092	6	0.0105935178976534	0.000667587545629198	N	N
k49_8005	308	0.63961038961039	2	1.28779722154521	0.175725079210334	75	0.13945079398261	0.0125020007447634	N	N
k49_1826	317	0.621451104100946	2	0.943618976687972	0.158463083877449	88	0.165553807223694	0.0129308855279172	N	N
k49_9235	229	0.602620087336245	2	1.6946566383257	0.180183126226292	144	0.456713079218422	0.0253042903750312	N	N
k49_8141	548	0.647810218978102	2	0.741269947061735	0.179017024031687	121	0.0954301156922551	0.0133817837184029	N	N
k49_6248	735	0.642176870748299	2	0.951879923355333	0.179895552856016	122	0.169496416494097	0.0129182837050616	N	N
k49_12946	321	0.651090342679128	2	0.714587770024091	0.16991643454039	80	0.0768837725817411	0.0111224118491196	N	N
k49_12236	532	0.640977443609023	2	0.948874221005907	0.180631990311228	100	0.146845966487223	0.0117547666220957	N	N
k49_513	320	0.61875	2	1.12050380250536	0.178699928040297	79	0.180762539535824	0.0133672998895226	N	N
k49_12718	309	0.650485436893204	2	1.09637667694823	0.179033712951733	77	0.200399544353806	0.0130494585947433	N	N
k49_1078	283	0.65017667844523	2	0.690332783831235	0.173210209123522	223	0.335851618256549	0.029145933078966	N	N
k49_13327	266	0.657894736842105	2	0.911066704859519	0.169703356897541	65	0.0861727389590177	0.0108475105241026	N	N
k49_4132	288	0.628472222222222	2	0.945340680096777	0.170063676161237	108	0.158368043936732	0.015413877397426	N	N
