contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k49_13850	433	0.369515011547344	1	3.09653662420383	0.125	NA	NA	NA	N	N
k49_20594	263	0.414448669201521	2	2.87995843345477	0.148966165413534	10	0.00269691162250393	0.00250803597822812	N	N
k49_6637	296	0.300675675675676	1	0.994877049180327	0.125	NA	NA	NA	N	N
k49_25352	222	0.369369369369369	1	0.852695167286245	0.125	NA	NA	NA	N	N
k49_8341	214	0.401869158878505	1	1.22796762589928	0.114658273381295	NA	NA	NA	N	N
k49_7140	345	0.431884057971014	1	2.54007056451613	0.125	NA	NA	NA	N	N
k49_10406	384	0.440104166666667	1	2.11748633879781	0.125	NA	NA	NA	N	N
k49_7761	337	0.664688427299703	2	3.08489078766118	0.195761494252874	51	0.0792302055137407	0.0162680445320512	N	N
k49_23705	252	0.575396825396825	2	2.88513841430199	0.191509433962264	54	0.0787422605769553	0.0218545487958102	N	N
k49_20979	272	0.319852941176471	1	2.65594660194175	0.125	NA	NA	NA	N	N
k49_21524	389	0.38560411311054	1	1.9788961038961	0.125	NA	NA	NA	N	N
k49_7728	281	0.341637010676157	2	3.51119125892798	0.147447183098592	34	0.0570293614433828	0.012801425240874	N	N
k49_14025	231	0.402597402597403	1	2.28680981595092	0.125	NA	NA	NA	N	N
k49_1218	247	0.433198380566802	1	1.9680316091954	0.125	NA	NA	NA	N	N
k49_7771	685	0.437956204379562	3	7.23413266634433	0.224381038647343	237	0.520092673217333	0.0874366170630785	N	N
k49_25919	264	0.386363636363636	1	0.841300940438871	0.125	NA	NA	NA	N	N
k49_1180	696	0.487068965517241	2	5.76896815982261	0.141739995829742	125	0.0897450985501967	0.0371317151778187	N	N
k49_22464	204	0.529411764705882	1	0.904081632653061	0.125	NA	NA	NA	N	N
k49_4165	435	0.436781609195402	1	4.53764409221902	0.125	NA	NA	NA	N	N
k49_15553	217	0.382488479262673	2	0.403977272727273	0.15293124762267	72	0.124353534652209	0.032852718661962	N	N
k49_19070	362	0.455801104972376	1	4.01950354609929	0.125	NA	NA	NA	N	N
k49_21312	409	0.471882640586797	1	4.02178899082569	0.125	NA	NA	NA	N	N
k49_21540	213	0.413145539906103	2	3.30827155760055	0.152980146557601	81	0.0865857115015628	0.0358784793285781	N	N
k49_21122	415	0.450602409638554	1	2.56407035175879	0.125	NA	NA	NA	N	N
k49_18457	401	0.42643391521197	3	2.76454369913431	0.155904955678814	139	0.275255516464346	0.050958371927448	N	N
k49_17450	460	0.632608695652174	2	2.77279320803532	0.16541755888651	57	0.0909918091169576	0.0166717024870984	N	N
k49_28660	437	0.322654462242563	1	2.33511904761905	0.125	NA	NA	NA	N	N
k49_19133	395	0.334177215189873	2	1.78155689324135	0.141017587939698	26	0.0104318109600167	0.00749228347666501	N	N
k49_18817	244	0.495901639344262	1	1.67627245508982	0.125	NA	NA	NA	N	N
k49_8501	1517	0.404087013843111	7	2.80678170575712	0.45980666808654	0	0	0	Y	N
k49_8329	389	0.42159383033419	2	3.65545090686336	0.174024325129759	158	0.311551899068769	0.0633247459820072	N	N
k49_7279	207	0.618357487922705	2	2.25331710576556	0.195023148148148	59	0.158279564357179	0.0257091862518431	N	N
k49_14394	369	0.409214092140921	1	2.95332136445242	0.125	NA	NA	NA	N	N
k49_16329	580	0.327586206896552	1	1.20419973544973	0.125	NA	NA	NA	N	N
k49_3826	223	0.291479820627803	2	3.32486038625419	0.15320796460177	103	0.166666473346044	0.039004743552939	N	N
k49_20643	331	0.477341389728097	1	2.85354872881356	0.125	NA	NA	NA	N	N
k49_11988	260	0.411538461538462	1	2.0210635359116	0.125	NA	NA	NA	N	N
k49_22690	297	0.636363636363636	2	3.07401482608436	0.147350993377484	54	0.0955420110362069	0.0197559478219955	N	N
k49_16917	337	0.412462908011869	2	2.35288461538461	0.14375	61	0.027566093733202	0.0173866249512271	N	N
k49_16990	204	0.642156862745098	2	0.676336454243431	0.213953488372093	7	0.00330108384339282	0.00243050096798572	N	N
k49_21	267	0.404494382022472	1	3.66962102689486	0.125	NA	NA	NA	N	N
k49_22208	249	0.42570281124498	1	2.78783783783784	0.125	NA	NA	NA	N	N
k49_16444	239	0.460251046025105	1	3.48938356164384	0.125	NA	NA	NA	N	N
k49_10180	309	0.653721682847896	2	2.24614197530865	0.206404320987654	61	0.0825191576518408	0.0223802895275154	N	N
k49_3082	218	0.509174311926605	2	1.87040133779264	0.153846153846154	21	0.0115311291196268	0.00769077743696963	N	N
k49_28218	225	0.613333333333333	2	3.02434640522876	0.188568376068376	59	0.130493769097402	0.0259884534164671	N	N
k49_16478	436	0.385321100917431	2	1.49625579502069	0.139521640091116	20	0.00733537856904863	0.00534224778332617	N	N
k49_13037	333	0.636636636636637	2	2.65770331361516	0.17816091954023	45	0.115843171762701	0.0162672759401874	N	N
k49_3931	367	0.392370572207084	1	1.38578947368421	0.123947368421053	NA	NA	NA	N	N
k49_22754	291	0.597938144329897	2	2.06545317055087	0.171771523178808	69	0.115376964736714	0.0247468855419062	N	N
k49_2555	201	0.308457711442786	1	0.345157657657657	0.125	NA	NA	NA	N	N
k49_28717	448	0.604910714285714	2	2.44055749546404	0.157417582417582	86	0.102219926466337	0.0199081666246059	N	N
k49_27004	264	0.420454545454545	1	0.424229452054795	0.125	NA	NA	NA	N	N
k49_24031	268	0.417910447761194	3	3.69208385564717	0.172047970479705	37	0.0160254817724705	0.0113603636447956	N	N
k49_13642	282	0.578014184397163	2	3.01450843885163	0.240033222591362	56	0.117079482982924	0.0218322622623605	N	N
k49_27903	209	0.425837320574163	2	1.13073869364828	0.155070754716981	4	0.00189446871071992	0.0014859112898315	N	N
k49_15984	202	0.371287128712871	2	1.76985655378136	0.15609756097561	29	0.0282645071748192	0.0101687171708435	N	N
k49_2488	765	0.606535947712418	2	2.62468473398687	0.209586466165413	94	0.122492827763098	0.024122354108461	N	N
k49_3164	236	0.364406779661017	2	2.12592737151065	0.150181102853931	82	0.211883526674776	0.0390662644895064	N	N
k49_6717	707	0.425742574257426	1	3.36016746411484	0.125	NA	NA	NA	N	N
k49_21989	924	0.428571428571429	1	1.9139846743295	0.125	NA	NA	NA	N	N
k49_15689	401	0.658354114713217	2	2.22948954043018	0.170036764705882	65	0.0886308681926933	0.0192542295775386	N	N
k49_23459	2213	0.384093990058744	7	2.68108354725653	0.409664282437744	2	0.000192796102809046	5.87638460497739e-05	Y	N
k49_3942	224	0.441964285714286	2	2.3495739928861	0.173875355005928	15	0.00698929902114612	0.00496602545457504	N	N
k49_21060	229	0.606986899563319	2	2.71547704447632	0.19905462184874	48	0.102396420946302	0.0200222741217262	N	N
k49_2367	205	0.44390243902439	1	0.549894957983193	0.125	NA	NA	NA	N	N
k49_21074	365	0.386301369863014	1	1.74117943548387	0.125	NA	NA	NA	N	N
k49_17570	920	0.38695652173913	2	2.40585467930617	0.138783783783784	54	0.0153087055650274	0.00992045172754075	N	N
k49_25501	508	0.40748031496063	1	2.68840579710145	0.125	NA	NA	NA	N	N
k49_6985	390	0.364102564102564	1	1.99678899082569	0.125	NA	NA	NA	N	N
k49_21460	281	0.451957295373665	2	2.7477558250739	0.147447183098592	26	0.0104042949775404	0.00773791153937739	N	N
k49_5789	234	0.5	1	1.48541009463723	0.125	NA	NA	NA	N	N
k49_14471	227	0.422907488986784	1	1.3448275862069	0.125	NA	NA	NA	N	N
k49_16952	314	0.363057324840764	2	10.5986040580075	0.145110410094637	79	0.10248550507553	0.0343928343439831	N	N
k49_1979	330	0.457575757575758	1	2.40794979079498	0.124476987447699	NA	NA	NA	N	N
k49_1073	230	0.339130434782609	1	0.743959107806691	0.125	NA	NA	NA	N	N
k49_8199	248	0.435483870967742	1	1.20650470219436	0.123824451410658	NA	NA	NA	N	N
k49_12708	219	0.388127853881279	1	0.930147058823529	0.125	NA	NA	NA	N	N
k49_26462	330	0.427272727272727	1	1.45305164319249	0.125	NA	NA	NA	N	N
k49_4012	214	0.467289719626168	1	2.27740863787375	0.124169435215947	NA	NA	NA	N	N
k49_3397	398	0.527638190954774	1	6.097049689441	0.124611801242236	NA	NA	NA	N	N
k49_26317	408	0.441176470588235	2	2.94339556428972	0.140092888704441	41	0.0186904372804474	0.012170429578692	N	N
k49_17129	235	0.370212765957447	1	1.08390410958904	0.125	NA	NA	NA	N	N
k49_7103	217	0.456221198156682	1	2.81466876971609	0.125	NA	NA	NA	N	N
k49_18627	228	0.346491228070175	1	1.00578291814947	0.124110320284697	NA	NA	NA	N	N
k49_1421	261	0.46360153256705	2	1.83506322023048	0.148091389244558	21	0.00776798337848832	0.00569095977065159	N	N
k49_11851	263	0.391634980988593	1	1.3904011461318	0.125	NA	NA	NA	N	N
k49_1578	257	0.610894941634241	2	0.915631662014299	0.225844493127451	37	0.0507250585195368	0.0165622388351648	N	N
k49_29359	344	0.357558139534884	1	0.80421686746988	0.125	NA	NA	NA	N	N
k49_7305	365	0.383561643835616	1	0.744515011547344	0.125	NA	NA	NA	N	N
k49_15232	243	0.48559670781893	2	2.55383980938416	0.163810483870968	63	0.0466759767923533	0.0237529742211857	N	N
k49_10302	522	0.469348659003831	2	2.83010736745864	0.160662923014196	31	0.00899162645771112	0.00697830196982432	N	N
k49_14642	268	0.369402985074627	1	3.17246835443039	0.125	NA	NA	NA	N	N
k49_10384	285	0.364912280701754	2	2.67193095159151	0.166379310344828	15	0.00867563662990544	0.00576827089292022	N	N
k49_14044	319	0.404388714733542	1	4.19632352941176	0.125	NA	NA	NA	N	N
k49_9363	480	0.408333333333333	1	1.78221450617284	0.125	NA	NA	NA	N	N
k49_21847	279	0.397849462365591	1	0.77296686746988	0.125	NA	NA	NA	N	N
k49_19699	308	0.444805194805195	2	4.19656228433402	0.175	134	0.378607503732287	0.0571021824002325	N	N
k49_28841	262	0.423664122137405	1	2.36826145552561	0.125	NA	NA	NA	N	N
k49_18873	418	0.366028708133971	1	1.31436567164179	0.125	NA	NA	NA	N	N
k49_3764	301	0.448504983388704	1	2.16915274463007	0.125	NA	NA	NA	N	N
k49_5994	288	0.388888888888889	1	2.01523631840796	0.125	NA	NA	NA	N	N
k49_24937	256	0.3671875	2	2.08348898467432	0.159961685823755	21	0.0124931742837539	0.00560788929198151	N	N
k49_14309	341	0.674486803519062	2	2.40427739415498	0.19774011299435	65	0.0964514187678269	0.0220223363360149	N	N
k49_2272	214	0.373831775700935	1	0.444502074688796	0.125	NA	NA	NA	N	N
k49_28119	267	0.438202247191011	1	5.17343387470997	0.125	NA	NA	NA	N	N
k49_20593	200	0.635	2	0.762267156087168	0.206033900807966	38	0.0264868212921682	0.014934499568067	N	N
k49_16912	492	0.382113821138211	1	2.84139972144846	0.125	NA	NA	NA	N	N
k49_15123	287	0.390243902439024	2	0.936156547794478	0.144489881127812	8	0.00406933824320379	0.00274656840095611	N	N
k49_2162	366	0.434426229508197	2	2.33809391325853	0.142276422764228	30	0.0192407408856239	0.00976704289996322	N	N
k49_10207	234	0.448717948717949	1	1.72692953020134	0.125	NA	NA	NA	N	N
k49_9644	539	0.419294990723562	1	3.3080684596577	0.125	NA	NA	NA	N	N
k49_16441	240	0.479166666666667	2	2.14003514593592	0.151234567901235	90	0.186422848496785	0.0453562477841534	N	N
k49_10374	296	0.449324324324324	1	2.47578692493946	0.125	NA	NA	NA	N	N
k49_17337	396	0.426767676767677	2	2.39881794540113	0.140977443609023	37	0.0135307888238467	0.00979242798517407	N	N
k49_21700	732	0.431693989071038	1	3.58248223801065	0.125	NA	NA	NA	N	N
k49_18347	289	0.449826989619377	2	3.26472991905355	0.146832191780822	30	0.012927332773499	0.00861995127434689	N	N
k49_21739	209	0.401913875598086	1	0.692581300813009	0.125	NA	NA	NA	N	N
k49_16861	229	0.554585152838428	2	2.21521287642783	0.159722222222222	43	0.0787889943475838	0.0201572969386545	N	N
k49_20985	463	0.593952483801296	2	1.99996084062132	0.159840425531915	39	0.0647604831305772	0.00997162373244145	N	N
k49_13506	227	0.462555066079295	1	0.749087591240876	0.125	NA	NA	NA	N	N
k49_2898	227	0.374449339207048	5	5.85214567178405	0.411735625734038	0	0	0	Y	N
k49_29418	432	0.409722222222222	2	2.71856016436227	0.139655172413793	37	0.0131776556628135	0.00991215381475877	N	N
k49_17529	202	0.49009900990099	2	1.75708487810359	0.166666666666667	86	0.173536975279084	0.0345905076440765	N	N
k49_9163	209	0.61244019138756	2	0.537275121316133	0.184859154929577	2	0.00280080317341285	0.00118697960374001	N	N
k49_19864	298	0.389261744966443	1	2.64219114219114	0.125	NA	NA	NA	N	N
k49_20036	344	0.406976744186047	2	3.02483727516645	0.142892830722007	44	0.0149710253395084	0.0118513782868225	N	N
k49_20752	311	0.385852090032154	2	2.9007970532652	0.14475309722125	92	0.194537971446752	0.0347828740975469	N	N
k49_12002	423	0.411347517730496	1	2.23409090909091	0.124586776859504	NA	NA	NA	N	N
k49_24759	559	0.429338103756708	2	2.23751427704608	0.158348056537102	37	0.00955756079070401	0.00782898839863214	N	N
k49_22877	2515	0.362226640159046	8	2.1037202164661	0.404370437075451	0	0	0	Y	N
k49_26219	213	0.460093896713615	2	1.76209228610143	0.154513888888889	23	0.0136616140179441	0.00909052095271232	N	N
k49_1944	341	0.416422287390029	3	3.62039728682171	0.161349667774086	103	0.166932090617497	0.0349670597110396	N	N
k49_14133	289	0.342560553633218	1	0.748198847262248	0.123559077809798	NA	NA	NA	N	N
k49_9359	260	0.384615384615385	1	2.27520435967303	0.125	NA	NA	NA	N	N
k49_26981	231	0.432900432900433	1	1.00810580204778	0.125	NA	NA	NA	N	N
k49_4228	504	0.386904761904762	8	2.56895226926567	0.463184928142572	0	0	0	Y	N
k49_9863	228	0.385964912280702	2	2.10251853824409	0.152597402597403	56	0.0532851601407887	0.0202993932678623	N	N
k49_1112	247	0.611336032388664	2	2.77601843910806	0.226415094339623	41	0.109712246921238	0.0189346808648771	N	N
k49_21260	463	0.311015118790497	2	2.27231844042838	0.145299145299145	64	0.0407666440805219	0.0220149661922735	N	N
k49_20092	487	0.464065708418891	2	4.85473303583662	0.193452380952381	22	0.0293740314174218	0.00769047701187274	N	N
k49_11602	220	0.345454545454545	1	2.62344720496895	0.125	NA	NA	NA	N	N
k49_14923	747	0.598393574297189	2	3.20031729677201	0.184889033942559	53	0.0586720568833201	0.0128329289485459	N	N
k49_26613	217	0.373271889400922	1	0.79433962264151	0.125	NA	NA	NA	N	N
k49_4576	509	0.412573673870334	2	0.98330108786303	0.137451171875	52	0.290703588810501	0.016718628389131	N	N
k49_4438	369	0.430894308943089	1	1.78500986193294	0.125	NA	NA	NA	N	N
k49_23989	207	0.396135265700483	1	0.80406746031746	0.125	NA	NA	NA	N	N
k49_28958	1037	0.540983606557377	2	3.67543882900827	0.20980141760881	38	0.0335504082483488	0.00852744648562926	N	N
k49_3843	1391	0.442846872753415	2	3.03194160867814	0.135461373390558	72	0.0138132019235161	0.0103609338700322	N	N
k49_27406	461	0.466377440347072	1	2.19400452488687	0.125	NA	NA	NA	N	N
k49_27776	485	0.397938144329897	1	2.27098408104196	0.125	NA	NA	NA	N	N
k49_22247	237	0.405063291139241	1	1.0308277027027	0.125	NA	NA	NA	N	N
k49_12693	311	0.453376205787781	1	2.75428082191781	0.125	NA	NA	NA	N	N
k49_25353	1886	0.409331919406151	2	3.169926845198	0.138456464379947	80	0.0132875970517445	0.0100013037996972	N	N
k49_25745	297	0.498316498316498	1	2.10855263157895	0.125	NA	NA	NA	N	N
k49_7704	219	0.607305936073059	2	1.80326668364748	0.153846153846154	27	0.0450845765403427	0.0108446468514227	N	N
k49_22639	270	0.592592592592593	2	2.78784715391907	0.186832740213523	36	0.0946201767211334	0.0128372398427665	N	N
k49_20614	340	0.361764705882353	1	3.58062977099236	0.125	NA	NA	NA	N	N
k49_16196	220	0.431818181818182	1	0.6385	0.125	NA	NA	NA	N	N
k49_28222	539	0.406307977736549	2	3.61413137293584	0.136761992619926	49	0.0158424069643855	0.0114765362279822	N	N
k49_9471	288	0.368055555555556	1	3.52270114942529	0.125	NA	NA	NA	N	N
k49_2096	845	0.383431952662722	1	2.93321513002364	0.125	NA	NA	NA	N	N
k49_21372	391	0.516624040920716	1	1.9246254681648	0.125	NA	NA	NA	N	N
k49_29130	603	0.359867330016584	1	3.11282822757111	0.12472647702407	NA	NA	NA	N	N
k49_10892	285	0.666666666666667	2	2.49189101723799	0.181934931506849	28	0.0602080989822626	0.0112683555761984	N	N
k49_10485	211	0.412322274881517	1	0.385237068965518	0.125	NA	NA	NA	N	N
k49_2562	288	0.520833333333333	2	2.5891157851746	0.17185521748009	46	0.0493371061195556	0.017905184017449	N	N
k49_14503	205	0.414634146341463	2	0.893777585119798	0.155048076923077	43	0.020488090061453	0.0156381053147119	N	N
k49_10092	306	0.349673202614379	1	0.858198924731183	0.125	NA	NA	NA	N	N
k49_26727	309	0.381877022653722	1	1.5952818627451	0.120098039215686	NA	NA	NA	N	N
k49_23435	424	0.382075471698113	6	2.23152903630592	0.429113884950947	0	0	0	Y	N
k49_19464	223	0.345291479820628	1	1.6119966442953	0.125	NA	NA	NA	N	N
k49_1093	212	0.594339622641509	2	0.450009812579728	0.154651162790698	5	0.00237994076549825	0.00192185323006009	N	N
k49_24798	916	0.40938864628821	3	4.91571651468379	0.193438485365743	218	0.351436521030227	0.0704336150455787	N	N
k49_1144	270	0.374074074074074	1	1.88001336898395	0.125	NA	NA	NA	N	N
k49_28887	445	0.447191011235955	1	3.14676339285714	0.125	NA	NA	NA	N	N
k49_13011	223	0.417040358744395	2	2.61278919026725	0.180757213136551	41	0.0362682180849464	0.0172221005607858	N	N
k49_20449	328	0.326219512195122	1	0.9421875	0.125	NA	NA	NA	N	N
k49_7502	475	0.435789473684211	1	4.8448051948052	0.125	NA	NA	NA	N	N
k49_18206	775	0.451612903225806	3	4.15617864317202	0.141388174807198	82	0.0252604347374525	0.0164769493400873	N	N
k49_20882	214	0.481308411214953	1	1.41842105263158	0.125	NA	NA	NA	N	N
k49_22193	216	0.439814814814815	1	1.57017543859649	0.125	NA	NA	NA	N	N
k49_9656	245	0.391836734693878	1	2.05527456647399	0.125	NA	NA	NA	N	N
k49_7513	237	0.485232067510549	1	0.66681654676259	0.117805755395683	NA	NA	NA	N	N
k49_24738	380	0.494736842105263	1	2.09683426443203	0.125	NA	NA	NA	N	N
k49_18702	274	0.302919708029197	2	2.44338246073778	0.148014440433213	64	0.0661988552029172	0.0210832898912001	N	N
k49_19952	284	0.415492957746479	1	1.30428954423593	0.125	NA	NA	NA	N	N
k49_1411	242	0.504132231404959	1	2.55382947976879	0.125	NA	NA	NA	N	N
k49_7350	257	0.385214007782101	2	3.01614294210943	0.149519230769231	27	0.0117950003952534	0.00805442414394267	N	N
k49_20359	330	0.442424242424242	1	2.58891213389121	0.125	NA	NA	NA	N	N
k49_8315	216	0.407407407407407	1	0.914377289377289	0.124084249084249	NA	NA	NA	N	N
k49_21898	343	0.387755102040816	1	1.64270152505446	0.125	NA	NA	NA	N	N
k49_15860	337	0.462908011869436	1	2.27436440677966	0.125	NA	NA	NA	N	N
k49_21974	520	0.434615384615385	1	2.00256497948016	0.125	NA	NA	NA	N	N
k49_19093	299	0.468227424749164	2	1.87430337471728	0.146109271523179	32	0.0102590331789173	0.00868999894558622	N	N
k49_5462	262	0.393129770992366	1	1.97180706521739	0.125	NA	NA	NA	N	N
k49_7777	342	0.429824561403509	2	2.08226426910002	0.143478260869565	95	0.141891901354783	0.0277174451725256	N	N
k49_3785	450	0.382222222222222	1	2.61828987730061	0.125	NA	NA	NA	N	N
k49_2307	318	0.50314465408805	4	2.73009148477935	0.390932375439809	0	0	0	Y	N
k49_15392	747	0.409638554216867	1	5.31301910299004	0.125	NA	NA	NA	N	N
k49_9904	623	0.377207062600321	1	2.18327702702702	0.125	NA	NA	NA	N	N
k49_17887	211	0.454976303317536	1	2.2589590443686	0.125	NA	NA	NA	N	N
k49_15936	206	0.432038834951456	2	1.14337552667286	0.155502392344498	58	0.0329026971428908	0.0216169801987401	N	N
k49_826	328	0.426829268292683	1	2.63768115942029	0.125	NA	NA	NA	N	N
k49_20876	317	0.400630914826498	1	0.828450520833334	0.125	NA	NA	NA	N	N
k49_3696	539	0.445269016697588	2	3.09437456405487	0.182045454545455	146	0.169081285830807	0.0395259250048492	N	N
k49_4456	276	0.33695652173913	2	1.77284946236559	0.147849462365591	27	0.00872296996175886	0.00786387930278232	N	N
k49_3375	247	0.336032388663968	2	0.897602649006622	0.149258278145695	6	0.00264013152202128	0.00209500735484988	N	N
k49_15171	213	0.619718309859155	2	3.30461321041574	0.21875	59	0.10785509557126	0.0266141617074305	N	N
k49_8235	287	0.407665505226481	2	3.30366612123692	0.160289115646259	103	0.283373970183905	0.0428308367397444	N	N
k49_14011	382	0.458115183246073	1	2.69248188405798	0.125	NA	NA	NA	N	N
k49_16841	223	0.47085201793722	1	1.48133680555555	0.125	NA	NA	NA	N	N
k49_11685	235	0.693617021276596	2	1.57359504132231	0.189566115702479	31	0.0665456616635772	0.0123583818388354	N	N
k49_5764	279	0.645161290322581	2	2.88741453645595	0.147606382978723	56	0.0976468561684723	0.0206376793399805	N	N
k49_103	245	0.612244897959184	2	3.7978001537918	0.209302325581395	59	0.146999384224898	0.0262339784140597	N	N
k49_22882	213	0.403755868544601	1	2.77508361204014	0.125	NA	NA	NA	N	N
k49_8658	598	0.620401337792642	2	4.26676042742296	0.201845906902087	71	0.126770069010754	0.0200358763103986	N	N
k49_5967	208	0.399038461538462	1	3.58373397435897	0.125	NA	NA	NA	N	N
k49_12251	207	0.410628019323671	1	4.53457446808511	0.125	NA	NA	NA	N	N
k49_3900	228	0.662280701754386	2	2.22532524141631	0.177038626609442	45	0.069228167081871	0.0179025268708391	N	N
k49_25702	276	0.471014492753623	1	4.12038106235566	0.125	NA	NA	NA	N	N
k49_1307	331	0.392749244712991	1	1.20784543325527	0.125	NA	NA	NA	N	N
k49_3858	463	0.473002159827214	2	3.83940596838741	0.165353194368468	43	0.0178614780693276	0.0124675937366184	N	N
k49_27027	272	0.4375	1	1.68766666666666	0.125	NA	NA	NA	N	N
k49_17311	568	0.485915492957746	1	2.53963414634146	0.125	NA	NA	NA	N	N
k49_18067	532	0.434210526315789	1	3.10123574144486	0.125	NA	NA	NA	N	N
k49_3464	425	0.472941176470588	2	3.16927083333333	0.169270833333333	41	0.0150471469454233	0.0115487466753395	N	N
k49_22199	717	0.423988842398884	1	3.83870235934664	0.125	NA	NA	NA	N	N
k49_2019	261	0.329501915708812	1	1.09080547112462	0.125	NA	NA	NA	N	N
k49_21605	297	0.65993265993266	2	1.99170078110295	0.188311688311688	54	0.080161705819935	0.0186565758599901	N	N
